techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LQHtransmission1947_to_LQHtransmission112_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission112,LQHtransmission1947,
LQHtransmission112_to_LQHtransmission1358_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1358,LQHtransmission112,
LQHtransmission1358_to_LQHtransmission428_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission428,LQHtransmission1358,
LQHtransmission428_to_LQHtransmission18_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission18,LQHtransmission428,
LQHtransmission18_to_LQHtransmission282_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission282,LQHtransmission18,
LQHtransmission282_to_LQHtransmission2000_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2000,LQHtransmission282,
LQHtransmission2000_to_LQHtransmission1590_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1590,LQHtransmission2000,
LQHtransmission1590_to_LQHtransmission819_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission819,LQHtransmission1590,
LQHtransmission819_to_LQHtransmission1323_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1323,LQHtransmission819,
LQHtransmission1323_to_LQHtransmission176_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission176,LQHtransmission1323,
LQHtransmission176_to_LQHtransmission1057_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1057,LQHtransmission176,
LQHtransmission1057_to_LQHtransmission1454_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1454,LQHtransmission1057,
LQHtransmission1623_to_LQHtransmission1008_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1008,LQHtransmission1623,
LQHtransmission515_to_LQHtransmission1548_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1548,LQHtransmission515,
LQHtransmission1548_to_LQHtransmission1250_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1250,LQHtransmission1548,
LQHtransmission1250_to_LQHtransmission858_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission858,LQHtransmission1250,
LQHtransmission858_to_LQHtransmission252_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission252,LQHtransmission858,
LQHtransmission252_to_LQHtransmission1927_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1927,LQHtransmission252,
LQHtransmission1927_to_LQHtransmission983_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission983,LQHtransmission1927,
LQHtransmission983_to_LQHtransmission813_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission813,LQHtransmission983,
LQHtransmission699_to_LQHtransmission1949_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1949,LQHtransmission699,
LQHtransmission1949_to_LQHtransmission1183_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1183,LQHtransmission1949,
LQHtransmission1183_to_LQHtransmission1412_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1412,LQHtransmission1183,
LQHtransmission1412_to_LQHtransmission419_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission419,LQHtransmission1412,
LQHtransmission419_to_LQHtransmission240_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission240,LQHtransmission419,
LQHtransmission240_to_LQHtransmission1468_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1468,LQHtransmission240,
LQHtransmission1468_to_LQHtransmission1703_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1703,LQHtransmission1468,
LQHtransmission1703_to_LQHtransmission1898_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1898,LQHtransmission1703,
LQHtransmission1898_to_LQHtransmission2018_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2018,LQHtransmission1898,
LQHtransmission2018_to_LQHtransmission638_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission638,LQHtransmission2018,
LQHtransmission638_to_LQHtransmission1063_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1063,LQHtransmission638,
LQHtransmission1063_to_LQHtransmission1692_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1692,LQHtransmission1063,
LQHtransmission1692_to_LQHtransmission351_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission351,LQHtransmission1692,
LQHtransmission351_to_LQHtransmission1964_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1964,LQHtransmission351,
LQHtransmission1964_to_LQHtransmission1803_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1803,LQHtransmission1964,
LQHtransmission1803_to_LQHtransmission866_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission866,LQHtransmission1803,
LQHtransmission866_to_LQHtransmission2030_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2030,LQHtransmission866,
LQHtransmission2030_to_LQHtransmission497_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission497,LQHtransmission2030,
LQHtransmission497_to_LQHtransmission363_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission363,LQHtransmission497,
LQHtransmission363_to_LQHtransmission1341_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1341,LQHtransmission363,
LQHtransmission1341_to_LQHtransmission400_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission400,LQHtransmission1341,
LQHtransmission400_to_LQHtransmission242_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission242,LQHtransmission400,
LQHtransmission242_to_LQHtransmission402_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission402,LQHtransmission242,
LQHtransmission402_to_LQHtransmission739_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission739,LQHtransmission402,
LQHtransmission739_to_LQHtransmission1767_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1767,LQHtransmission739,
LQHtransmission1767_to_LQHtransmission1931_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1931,LQHtransmission1767,
LQHtransmission1931_to_LQHtransmission1843_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1843,LQHtransmission1931,
LQHtransmission1843_to_LQHtransmission1272_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1272,LQHtransmission1843,
LQHtransmission1272_to_LQHtransmission120_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission120,LQHtransmission1272,
LQHtransmission120_to_LQHtransmission620_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission620,LQHtransmission120,
LQHtransmission620_to_LQHtransmission1046_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1046,LQHtransmission620,
LQHtransmission1046_to_LQHtransmission871_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission871,LQHtransmission1046,
LQHtransmission871_to_LQHtransmission1274_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1274,LQHtransmission871,
LQHtransmission1274_to_LQHtransmission1542_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1542,LQHtransmission1274,
LQHtransmission1542_to_LQHtransmission1326_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1326,LQHtransmission1542,
LQHtransmission1326_to_LQHtransmission1404_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1404,LQHtransmission1326,
LQHtransmission1404_to_LQHtransmission2004_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2004,LQHtransmission1404,
LQHtransmission2004_to_LQHtransmission1883_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1883,LQHtransmission2004,
LQHtransmission1883_to_LQHtransmission1520_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1520,LQHtransmission1883,
LQHtransmission1520_to_LQHtransmission1958_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1958,LQHtransmission1520,
LQHtransmission1958_to_LQHtransmission1836_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1836,LQHtransmission1958,
LQHtransmission1836_to_LQHtransmission522_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission522,LQHtransmission1836,
LQHtransmission613_to_LQHtransmission1523_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1523,LQHtransmission613,
LQHtransmission1523_to_LQHtransmission1398_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1398,LQHtransmission1523,
LQHtransmission1398_to_LQHtransmission926_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission926,LQHtransmission1398,
LQHtransmission1035_to_LQHtransmission695_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission695,LQHtransmission1035,
LQHtransmission695_to_LQHtransmission1479_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1479,LQHtransmission695,
LQHtransmission1479_to_LQHtransmission1562_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1562,LQHtransmission1479,
LQHtransmission1562_to_LQHtransmission405_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission405,LQHtransmission1562,
LQHtransmission405_to_LQHtransmission286_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission286,LQHtransmission405,
LQHtransmission286_to_LQHtransmission142_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission142,LQHtransmission286,
LQHtransmission142_to_LQHtransmission785_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission785,LQHtransmission142,
LQHtransmission785_to_LQHtransmission474_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission474,LQHtransmission785,
LQHtransmission474_to_LQHtransmission1385_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1385,LQHtransmission474,
LQHtransmission1385_to_LQHtransmission631_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission631,LQHtransmission1385,
LQHtransmission631_to_LQHtransmission811_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission811,LQHtransmission631,
LQHtransmission811_to_LQHtransmission127_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission127,LQHtransmission811,
LQHtransmission127_to_LQHtransmission115_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission115,LQHtransmission127,
LQHtransmission115_to_LQHtransmission506_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission506,LQHtransmission115,
LQHtransmission506_to_LQHtransmission1136_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1136,LQHtransmission506,
LQHtransmission1136_to_LQHtransmission342_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission342,LQHtransmission1136,
LQHtransmission342_to_LQHtransmission1084_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1084,LQHtransmission342,
LQHtransmission1084_to_LQHtransmission1459_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1459,LQHtransmission1084,
LQHtransmission1459_to_LQHtransmission456_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission456,LQHtransmission1459,
LQHtransmission456_to_LQHtransmission1624_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1624,LQHtransmission456,
LQHtransmission1624_to_LQHtransmission1319_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1319,LQHtransmission1624,
LQHtransmission1942_to_LQHtransmission1835_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1835,LQHtransmission1942,
LQHtransmission1835_to_LQHtransmission1493_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1493,LQHtransmission1835,
LQHtransmission1493_to_LQHtransmission560_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission560,LQHtransmission1493,
LQHtransmission560_to_LQHtransmission1775_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1775,LQHtransmission560,
LQHtransmission1775_to_LQHtransmission565_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission565,LQHtransmission1775,
LQHtransmission565_to_LQHtransmission415_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission415,LQHtransmission565,
LQHtransmission415_to_LQHtransmission187_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission187,LQHtransmission415,
LQHtransmission187_to_LQHtransmission1037_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1037,LQHtransmission187,
LQHtransmission1037_to_LQHtransmission426_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission426,LQHtransmission1037,
LQHtransmission426_to_LQHtransmission1469_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1469,LQHtransmission426,
LQHtransmission1469_to_LQHtransmission941_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission941,LQHtransmission1469,
LQHtransmission941_to_LQHtransmission1972_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1972,LQHtransmission941,
LQHtransmission1972_to_LQHtransmission1885_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1885,LQHtransmission1972,
LQHtransmission1885_to_LQHtransmission901_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission901,LQHtransmission1885,
LQHtransmission901_to_LQHtransmission95_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission95,LQHtransmission901,
LQHtransmission95_to_LQHtransmission2025_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2025,LQHtransmission95,
LQHtransmission2025_to_LQHtransmission1679_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1679,LQHtransmission2025,
LQHtransmission1679_to_LQHtransmission139_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission139,LQHtransmission1679,
LQHtransmission139_to_LQHtransmission298_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission298,LQHtransmission139,
LQHtransmission298_to_LQHtransmission70_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission70,LQHtransmission298,
LQHtransmission70_to_LQHtransmission2007_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2007,LQHtransmission70,
LQHtransmission2007_to_LQHtransmission1441_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1441,LQHtransmission2007,
